2022-05-20 09:06:03.758395912 +0700 WIB m=+8.149231292,OUT,CHECK,startServer,not ready
2022-05-20 09:06:05.760160146 +0700 WIB m=+10.150995529,OUT,CHECK,startServer,not ready
2022-05-20 09:06:05.788302746 +0700 WIB m=+10.179138151,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-20 09:06:07.762262018 +0700 WIB m=+12.153097398,OUT,CHECK,startServer,not ready
2022-05-20 09:06:07.763567746 +0700 WIB m=+12.154403128,OUT,CHECK,startServer,ready
2022-05-20 09:06:09.365876207 +0700 WIB m=+13.756711586,OUT,START,startServer,
2022-05-20 09:06:09.365906982 +0700 WIB m=+13.756742360,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-20 09:09:49.992797799 +0700 WIB m=+2.141545435,OUT,CHECK,startServer,not ready
2022-05-20 09:09:51.994527828 +0700 WIB m=+4.143275462,OUT,CHECK,startServer,not ready
2022-05-20 09:09:53.996415202 +0700 WIB m=+6.145162837,OUT,CHECK,startServer,not ready
2022-05-20 09:09:55.999233226 +0700 WIB m=+8.147980859,OUT,CHECK,startServer,not ready
2022-05-20 09:09:58.001120526 +0700 WIB m=+10.149868178,OUT,CHECK,startServer,not ready
2022-05-20 09:10:00.003205702 +0700 WIB m=+12.151953354,OUT,CHECK,startServer,not ready
2022-05-20 09:10:00.004247567 +0700 WIB m=+12.152995219,OUT,CHECK,startServer,ready
2022-05-20 09:10:01.607217359 +0700 WIB m=+13.755964994,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-20 09:10:01.607253197 +0700 WIB m=+13.756000831,OUT,START,startServer,
2022-05-20 09:10:01.607375281 +0700 WIB m=+13.756122916,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-20 09:20:08.026080017 +0700 WIB m=+2.182191202,OUT,CHECK,startServer,not ready
2022-05-20 09:20:10.027791975 +0700 WIB m=+4.183903160,OUT,CHECK,startServer,not ready
2022-05-20 09:20:12.030265504 +0700 WIB m=+6.186376696,OUT,CHECK,startServer,not ready
2022-05-20 09:20:14.032505793 +0700 WIB m=+8.188616978,OUT,CHECK,startServer,not ready
2022-05-20 09:20:16.034395963 +0700 WIB m=+10.190507151,OUT,CHECK,startServer,not ready
2022-05-20 09:20:16.06761967 +0700 WIB m=+10.223730858,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-20 09:20:18.036050155 +0700 WIB m=+12.192191619,OUT,CHECK,startServer,not ready
2022-05-20 09:20:18.037265643 +0700 WIB m=+12.193407105,OUT,CHECK,startServer,ready
2022-05-20 09:20:19.641054766 +0700 WIB m=+13.797196239,OUT,START,startServer,
2022-05-20 09:20:19.641087529 +0700 WIB m=+13.797228993,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-20 13:52:53.657873414 +0700 WIB m=+2.159064398,OUT,CHECK,startServer,not ready
2022-05-20 13:52:55.659557893 +0700 WIB m=+4.160748871,OUT,CHECK,startServer,not ready
2022-05-20 13:52:57.661349279 +0700 WIB m=+6.162540262,OUT,CHECK,startServer,not ready
2022-05-20 13:52:59.663143842 +0700 WIB m=+8.164334831,OUT,CHECK,startServer,not ready
2022-05-20 13:53:01.666216205 +0700 WIB m=+10.167407185,OUT,CHECK,startServer,not ready
2022-05-20 13:53:01.716189819 +0700 WIB m=+10.217380798,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-20 13:53:03.669033241 +0700 WIB m=+12.170224220,OUT,CHECK,startServer,not ready
2022-05-20 13:53:03.669989806 +0700 WIB m=+12.171180785,OUT,CHECK,startServer,ready
2022-05-20 13:53:05.273445778 +0700 WIB m=+13.774636763,OUT,START,startServer,
2022-05-20 13:53:05.273472448 +0700 WIB m=+13.774663433,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-20 15:10:27.396204961 +0700 WIB m=+2.168709936,OUT,CHECK,startServer,not ready
2022-05-20 15:10:29.398384398 +0700 WIB m=+4.170889379,OUT,CHECK,startServer,not ready
2022-05-20 15:10:31.400612993 +0700 WIB m=+6.173117971,OUT,CHECK,startServer,not ready
2022-05-20 15:10:33.402899947 +0700 WIB m=+8.175404925,OUT,CHECK,startServer,not ready
2022-05-20 15:10:35.404902921 +0700 WIB m=+10.177407902,OUT,CHECK,startServer,not ready
2022-05-20 15:10:35.433954571 +0700 WIB m=+10.206459550,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-20 15:10:37.406897429 +0700 WIB m=+12.179402410,OUT,CHECK,startServer,not ready
2022-05-20 15:10:37.408138984 +0700 WIB m=+12.180643965,OUT,CHECK,startServer,ready
2022-05-20 15:10:39.012721101 +0700 WIB m=+13.785226094,OUT,START,startServer,
2022-05-20 15:10:39.012739253 +0700 WIB m=+13.785244231,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-20 15:14:26.189174404 +0700 WIB m=+2.142894407,OUT,CHECK,startServer,not ready
2022-05-20 15:14:28.191238021 +0700 WIB m=+4.144958022,OUT,CHECK,startServer,not ready
2022-05-20 15:14:30.193956035 +0700 WIB m=+6.147676038,OUT,CHECK,startServer,not ready
2022-05-20 15:14:32.196213025 +0700 WIB m=+8.149933028,OUT,CHECK,startServer,not ready
2022-05-20 15:14:34.19822045 +0700 WIB m=+10.151940456,OUT,CHECK,startServer,not ready
2022-05-20 15:14:36.20010537 +0700 WIB m=+12.153825369,OUT,CHECK,startServer,not ready
2022-05-20 15:14:36.201356357 +0700 WIB m=+12.155076376,OUT,CHECK,startServer,ready
2022-05-20 15:14:37.805020187 +0700 WIB m=+13.758740188,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-20 15:14:37.805051406 +0700 WIB m=+13.758771404,OUT,START,startServer,
2022-05-20 15:14:37.805166472 +0700 WIB m=+13.758886476,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-20 21:24:52.57884133 +0700 WIB m=+2.219220725,OUT,CHECK,startServer,not ready
2022-05-20 21:24:54.580994691 +0700 WIB m=+4.221374091,OUT,CHECK,startServer,not ready
2022-05-20 21:24:56.583522795 +0700 WIB m=+6.223902190,OUT,CHECK,startServer,not ready
2022-05-20 21:24:58.585568694 +0700 WIB m=+8.225948091,OUT,CHECK,startServer,not ready
2022-05-20 21:25:00.588118147 +0700 WIB m=+10.228497548,OUT,CHECK,startServer,not ready
2022-05-20 21:25:00.626625332 +0700 WIB m=+10.267004729,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-20 21:25:02.590059679 +0700 WIB m=+12.230439077,OUT,CHECK,startServer,not ready
2022-05-20 21:25:02.591179693 +0700 WIB m=+12.231559088,OUT,CHECK,startServer,ready
2022-05-20 21:25:04.195475848 +0700 WIB m=+13.835855243,OUT,START,startServer,
2022-05-20 21:25:04.195503399 +0700 WIB m=+13.835882793,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-20 21:29:37.905411665 +0700 WIB m=+2.146391218,OUT,CHECK,startServer,not ready
2022-05-20 21:29:39.907463933 +0700 WIB m=+4.148443484,OUT,CHECK,startServer,not ready
2022-05-20 21:29:41.909324598 +0700 WIB m=+6.150304148,OUT,CHECK,startServer,not ready
2022-05-20 21:29:43.911464388 +0700 WIB m=+8.152443945,OUT,CHECK,startServer,not ready
2022-05-20 21:29:45.913439864 +0700 WIB m=+10.154419415,OUT,CHECK,startServer,not ready
2022-05-20 21:29:47.915520264 +0700 WIB m=+12.156499815,OUT,CHECK,startServer,not ready
2022-05-20 21:29:47.916552481 +0700 WIB m=+12.157532038,OUT,CHECK,startServer,ready
2022-05-20 21:29:49.521691749 +0700 WIB m=+13.762488691,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-20 21:29:49.521720211 +0700 WIB m=+13.762517151,OUT,START,startServer,
2022-05-20 21:29:49.521809506 +0700 WIB m=+13.762606446,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-20 21:47:02.441039928 +0700 WIB m=+2.159693153,OUT,CHECK,startServer,not ready
2022-05-20 21:47:04.442630917 +0700 WIB m=+4.161284136,OUT,CHECK,startServer,not ready
2022-05-20 21:47:06.444521082 +0700 WIB m=+6.163174299,OUT,CHECK,startServer,not ready
2022-05-20 21:47:08.446122424 +0700 WIB m=+8.164775642,OUT,CHECK,startServer,not ready
2022-05-20 21:47:10.448127769 +0700 WIB m=+10.166780988,OUT,CHECK,startServer,not ready
2022-05-20 21:47:10.485755606 +0700 WIB m=+10.204408848,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-20 21:47:12.450258066 +0700 WIB m=+12.168911295,OUT,CHECK,startServer,not ready
2022-05-20 21:47:12.451182177 +0700 WIB m=+12.169835396,OUT,CHECK,startServer,ready
2022-05-20 21:47:14.055628754 +0700 WIB m=+13.774281973,OUT,START,startServer,
2022-05-20 21:47:14.055653094 +0700 WIB m=+13.774306317,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-21 09:07:51.09107861 +0700 WIB m=+2.158130072,OUT,CHECK,startServer,not ready
2022-05-21 09:07:53.092729183 +0700 WIB m=+4.159780640,OUT,CHECK,startServer,not ready
2022-05-21 09:07:55.094347934 +0700 WIB m=+6.161399399,OUT,CHECK,startServer,not ready
2022-05-21 09:07:57.096122721 +0700 WIB m=+8.163174202,OUT,CHECK,startServer,not ready
2022-05-21 09:07:59.097551874 +0700 WIB m=+10.164603336,OUT,CHECK,startServer,not ready
2022-05-21 09:07:59.168783175 +0700 WIB m=+10.235834635,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-21 09:08:01.099200663 +0700 WIB m=+12.166252120,OUT,CHECK,startServer,not ready
2022-05-21 09:08:01.100170209 +0700 WIB m=+12.167221667,OUT,CHECK,startServer,ready
2022-05-21 09:08:02.70308479 +0700 WIB m=+13.770136249,OUT,START,startServer,
2022-05-21 09:08:02.703125722 +0700 WIB m=+13.770177179,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-22 07:20:37.661445135 +0700 WIB m=+2.284930902,OUT,CHECK,startServer,not ready
2022-05-22 07:20:39.664589387 +0700 WIB m=+4.288075159,OUT,CHECK,startServer,not ready
2022-05-22 07:20:41.668038643 +0700 WIB m=+6.291524411,OUT,CHECK,startServer,not ready
2022-05-22 07:20:43.670446597 +0700 WIB m=+8.293932375,OUT,CHECK,startServer,not ready
2022-05-22 07:20:45.672576244 +0700 WIB m=+10.296062008,OUT,CHECK,startServer,not ready
2022-05-22 07:20:45.749152136 +0700 WIB m=+10.372637900,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-22 07:20:47.674890919 +0700 WIB m=+12.298376689,OUT,CHECK,startServer,not ready
2022-05-22 07:20:47.675905935 +0700 WIB m=+12.299391714,OUT,CHECK,startServer,ready
2022-05-22 07:20:49.279095711 +0700 WIB m=+13.902581471,OUT,START,startServer,
2022-05-22 07:20:49.279120383 +0700 WIB m=+13.902606144,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-28 13:04:51.856920227 +0700 WIB m=+2.155371507,OUT,CHECK,startServer,not ready
2022-05-28 13:04:53.858543055 +0700 WIB m=+4.156994336,OUT,CHECK,startServer,not ready
2022-05-28 13:04:55.860268185 +0700 WIB m=+6.158719466,OUT,CHECK,startServer,not ready
2022-05-28 13:04:57.861971835 +0700 WIB m=+8.160423123,OUT,CHECK,startServer,not ready
2022-05-28 13:04:59.863384779 +0700 WIB m=+10.161836059,OUT,CHECK,startServer,not ready
2022-05-28 13:04:59.931775154 +0700 WIB m=+10.230226452,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-28 13:05:01.864935435 +0700 WIB m=+12.163386721,OUT,CHECK,startServer,not ready
2022-05-28 13:05:01.865785373 +0700 WIB m=+12.164236654,OUT,CHECK,startServer,ready
2022-05-28 13:05:03.469402852 +0700 WIB m=+13.767854132,OUT,START,startServer,
2022-05-28 13:05:03.469424506 +0700 WIB m=+13.767875791,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-28 13:23:06.709027945 +0700 WIB m=+2.151669250,OUT,CHECK,startServer,not ready
2022-05-28 13:23:08.710619101 +0700 WIB m=+4.153260400,OUT,CHECK,startServer,not ready
2022-05-28 13:23:10.712257551 +0700 WIB m=+6.154843363,OUT,CHECK,startServer,not ready
2022-05-28 13:23:12.713716926 +0700 WIB m=+8.156302748,OUT,CHECK,startServer,not ready
2022-05-28 13:23:14.715571924 +0700 WIB m=+10.158157737,OUT,CHECK,startServer,not ready
2022-05-28 13:23:14.773639541 +0700 WIB m=+10.216225352,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-28 13:23:16.717386155 +0700 WIB m=+12.159971968,OUT,CHECK,startServer,not ready
2022-05-28 13:23:16.718367682 +0700 WIB m=+12.160953497,OUT,CHECK,startServer,ready
2022-05-28 13:23:18.322437392 +0700 WIB m=+13.765023214,OUT,START,startServer,
2022-05-28 13:23:18.322467728 +0700 WIB m=+13.765053550,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-28 17:54:15.770428696 +0700 WIB m=+2.151911837,OUT,CHECK,startServer,not ready
2022-05-28 17:54:17.77219417 +0700 WIB m=+4.153677312,OUT,CHECK,startServer,not ready
2022-05-28 17:54:19.773671441 +0700 WIB m=+6.155154581,OUT,CHECK,startServer,not ready
2022-05-28 17:54:21.775373569 +0700 WIB m=+8.156856708,OUT,CHECK,startServer,not ready
2022-05-28 17:54:23.776904214 +0700 WIB m=+10.158387358,OUT,CHECK,startServer,not ready
2022-05-28 17:54:23.833482711 +0700 WIB m=+10.214965851,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-28 17:54:25.778646994 +0700 WIB m=+12.160130134,OUT,CHECK,startServer,not ready
2022-05-28 17:54:25.779555603 +0700 WIB m=+12.161038743,OUT,CHECK,startServer,ready
2022-05-28 17:54:27.383962662 +0700 WIB m=+13.765445826,OUT,START,startServer,
2022-05-28 17:54:27.3840016 +0700 WIB m=+13.765484746,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-28 18:43:34.112685465 +0700 WIB m=+2.149356300,OUT,CHECK,startServer,not ready
2022-05-28 18:43:36.114239676 +0700 WIB m=+4.150910512,OUT,CHECK,startServer,not ready
2022-05-28 18:43:38.132721318 +0700 WIB m=+6.169392162,OUT,CHECK,startServer,not ready
2022-05-28 18:43:40.135337897 +0700 WIB m=+8.172008733,OUT,CHECK,startServer,not ready
2022-05-28 18:43:42.137615316 +0700 WIB m=+10.174286156,OUT,CHECK,startServer,not ready
2022-05-28 18:43:42.1659667 +0700 WIB m=+10.202637541,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-28 18:43:44.139317448 +0700 WIB m=+12.175988286,OUT,CHECK,startServer,not ready
2022-05-28 18:43:44.140551968 +0700 WIB m=+12.177222804,OUT,CHECK,startServer,ready
2022-05-28 18:43:45.743794632 +0700 WIB m=+13.780465469,OUT,START,startServer,
2022-05-28 18:43:45.743818402 +0700 WIB m=+13.780489242,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-28 18:53:50.422029967 +0700 WIB m=+2.195499805,OUT,CHECK,startServer,not ready
2022-05-28 18:53:52.424337414 +0700 WIB m=+4.197807258,OUT,CHECK,startServer,not ready
2022-05-28 18:53:54.426053994 +0700 WIB m=+6.199523831,OUT,CHECK,startServer,not ready
2022-05-28 18:53:56.428251665 +0700 WIB m=+8.201721513,OUT,CHECK,startServer,not ready
2022-05-28 18:53:58.430338588 +0700 WIB m=+10.203808432,OUT,CHECK,startServer,not ready
2022-05-28 18:53:58.48378413 +0700 WIB m=+10.257253980,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-28 18:54:00.432066352 +0700 WIB m=+12.205536196,OUT,CHECK,startServer,not ready
2022-05-28 18:54:00.433706665 +0700 WIB m=+12.207176506,OUT,CHECK,startServer,ready
2022-05-28 18:54:02.037818781 +0700 WIB m=+13.811335060,OUT,START,startServer,
2022-05-28 18:54:02.037923248 +0700 WIB m=+13.811439527,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-28 19:08:58.341646557 +0700 WIB m=+2.152484795,OUT,CHECK,startServer,not ready
2022-05-28 19:09:00.343674205 +0700 WIB m=+4.154512450,OUT,CHECK,startServer,not ready
2022-05-28 19:09:02.345420443 +0700 WIB m=+6.156255233,OUT,CHECK,startServer,not ready
2022-05-28 19:09:04.347290439 +0700 WIB m=+8.158125208,OUT,CHECK,startServer,not ready
2022-05-28 19:09:06.348969228 +0700 WIB m=+10.159803998,OUT,CHECK,startServer,not ready
2022-05-28 19:09:06.385263773 +0700 WIB m=+10.196098542,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-28 19:09:08.350631804 +0700 WIB m=+12.161466573,OUT,CHECK,startServer,not ready
2022-05-28 19:09:08.351770428 +0700 WIB m=+12.162605198,OUT,CHECK,startServer,ready
2022-05-28 19:09:09.955773426 +0700 WIB m=+13.766608195,OUT,START,startServer,
2022-05-28 19:09:09.955814548 +0700 WIB m=+13.766649316,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-28 19:46:59.675349798 +0700 WIB m=+2.211113187,OUT,CHECK,startServer,not ready
2022-05-28 19:47:01.677410666 +0700 WIB m=+4.212896844,OUT,CHECK,startServer,not ready
2022-05-28 19:47:03.67974803 +0700 WIB m=+6.215234205,OUT,CHECK,startServer,not ready
2022-05-28 19:47:05.681488559 +0700 WIB m=+8.216974735,OUT,CHECK,startServer,not ready
2022-05-28 19:47:07.683304616 +0700 WIB m=+10.218790789,OUT,CHECK,startServer,not ready
2022-05-28 19:47:07.769559764 +0700 WIB m=+10.305045953,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-28 19:47:09.685885771 +0700 WIB m=+12.221371944,OUT,CHECK,startServer,not ready
2022-05-28 19:47:09.686759968 +0700 WIB m=+12.222246141,OUT,CHECK,startServer,ready
2022-05-28 19:47:11.290814577 +0700 WIB m=+13.826300751,OUT,START,startServer,
2022-05-28 19:47:11.290852304 +0700 WIB m=+13.826338479,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-28 20:10:36.625735545 +0700 WIB m=+2.288631603,OUT,CHECK,startServer,not ready
2022-05-28 20:10:38.628197147 +0700 WIB m=+4.291093213,OUT,CHECK,startServer,not ready
2022-05-28 20:10:40.630261643 +0700 WIB m=+6.293157708,OUT,CHECK,startServer,not ready
2022-05-28 20:10:42.632062364 +0700 WIB m=+8.294958420,OUT,CHECK,startServer,not ready
2022-05-28 20:10:44.634170667 +0700 WIB m=+10.297066731,OUT,CHECK,startServer,not ready
2022-05-28 20:10:44.724765463 +0700 WIB m=+10.387661524,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-28 20:10:46.635864814 +0700 WIB m=+12.298760871,OUT,CHECK,startServer,not ready
2022-05-28 20:10:46.637885537 +0700 WIB m=+12.300781601,OUT,CHECK,startServer,ready
2022-05-28 20:10:48.241622246 +0700 WIB m=+13.904518301,OUT,START,startServer,
2022-05-28 20:10:48.241650547 +0700 WIB m=+13.904546603,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-28 20:36:42.583669656 +0700 WIB m=+2.205336615,OUT,CHECK,startServer,not ready
2022-05-28 20:36:44.585764157 +0700 WIB m=+4.207431114,OUT,CHECK,startServer,not ready
2022-05-28 20:36:46.587750938 +0700 WIB m=+6.209417880,OUT,CHECK,startServer,not ready
2022-05-28 20:36:48.589677858 +0700 WIB m=+8.211344818,OUT,CHECK,startServer,not ready
2022-05-28 20:36:50.591494802 +0700 WIB m=+10.213161749,OUT,CHECK,startServer,not ready
2022-05-28 20:36:50.638644183 +0700 WIB m=+10.260311129,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-28 20:36:52.593199054 +0700 WIB m=+12.214865999,OUT,CHECK,startServer,not ready
2022-05-28 20:36:52.594932552 +0700 WIB m=+12.216599501,OUT,CHECK,startServer,ready
2022-05-28 20:36:54.198013749 +0700 WIB m=+13.819680688,OUT,START,startServer,
2022-05-28 20:36:54.198037252 +0700 WIB m=+13.819704197,OUT,START,startServer,"Keyboard interrupt received, exiting."
