2022-05-14 15:02:13.602156304 +0700 WIB m=+11.306366335,OUT,CHECK,startServer,🎉🎉🎉
2022-05-14 15:02:13.602222267 +0700 WIB m=+11.306432305,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-14 15:02:15.204692552 +0700 WIB m=+12.908902584,OUT,START,startServer,
2022-05-14 15:02:15.204712222 +0700 WIB m=+12.908922252,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-14 15:02:15.210776608 +0700 WIB m=+12.914986640,OUT,START,startServer,🎉🎉🎉
2022-05-14 15:02:15.21081535 +0700 WIB m=+12.915025388,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-16 08:42:48.729997005 +0700 WIB m=+0.159953728,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-16 08:42:48.730008568 +0700 WIB m=+0.159965284,OUT,START,updateProjectLinks,Links updated
2022-05-16 08:42:48.848174275 +0700 WIB m=+0.278130996,OUT,CHECK,startServer,🔎 Waiting for port '3000'
2022-05-16 08:42:58.881312722 +0700 WIB m=+10.311269444,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 3000 (http://0.0.0.0:3000/) ...
2022-05-16 08:42:59.86828635 +0700 WIB m=+11.298243072,OUT,CHECK,startServer,🔎 Port '3000' is ready
2022-05-16 08:42:59.868322087 +0700 WIB m=+11.298278814,OUT,CHECK,startServer,🎉🎉🎉
2022-05-16 08:42:59.868423151 +0700 WIB m=+11.298379873,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-16 08:43:01.47259348 +0700 WIB m=+12.902492599,OUT,START,startServer,
2022-05-16 08:43:01.472613937 +0700 WIB m=+12.902513054,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-16 08:43:01.478506782 +0700 WIB m=+12.908405901,OUT,START,startServer,🎉🎉🎉
2022-05-16 08:43:01.478550654 +0700 WIB m=+12.908449779,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-16 09:10:47.447437278 +0700 WIB m=+0.142610509,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-16 09:10:47.447457445 +0700 WIB m=+0.142630676,OUT,START,updateProjectLinks,Links updated
2022-05-16 09:10:47.561448497 +0700 WIB m=+0.256621734,OUT,CHECK,startServer,🔎 Waiting for port '3000'
2022-05-16 09:10:57.605977701 +0700 WIB m=+10.301150934,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 3000 (http://0.0.0.0:3000/) ...
2022-05-16 09:10:58.58255103 +0700 WIB m=+11.277724265,OUT,CHECK,startServer,🔎 Port '3000' is ready
2022-05-16 09:10:58.582599539 +0700 WIB m=+11.277772775,OUT,CHECK,startServer,🎉🎉🎉
2022-05-16 09:10:58.58275275 +0700 WIB m=+11.277925988,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-16 09:11:00.186087694 +0700 WIB m=+12.881260925,OUT,START,startServer,
2022-05-16 09:11:00.186144645 +0700 WIB m=+12.881317875,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-16 09:11:00.192787332 +0700 WIB m=+12.887960569,OUT,START,startServer,🎉🎉🎉
2022-05-16 09:11:00.192813955 +0700 WIB m=+12.887987188,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-18 19:51:56.556923426 +0700 WIB m=+0.172223312,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-18 19:51:56.556950358 +0700 WIB m=+0.172250245,OUT,START,updateProjectLinks,Links updated
2022-05-18 19:51:56.672367147 +0700 WIB m=+0.287667031,OUT,CHECK,startServer,🔎 Waiting for port '3000'
2022-05-18 19:52:06.721276623 +0700 WIB m=+10.336520827,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 3000 (http://0.0.0.0:3000/) ...
2022-05-18 19:52:07.693765168 +0700 WIB m=+11.309009376,OUT,CHECK,startServer,🔎 Port '3000' is ready
2022-05-18 19:52:07.693805561 +0700 WIB m=+11.309049759,OUT,CHECK,startServer,🎉🎉🎉
2022-05-18 19:52:07.693889922 +0700 WIB m=+11.309134121,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-18 19:52:09.29720779 +0700 WIB m=+12.912451999,OUT,START,startServer,
2022-05-18 19:52:09.29725312 +0700 WIB m=+12.912497325,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-18 19:52:09.3036848 +0700 WIB m=+12.918928998,OUT,START,startServer,🎉🎉🎉
2022-05-18 19:52:09.303716562 +0700 WIB m=+12.918960761,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-18 20:09:08.713504234 +0700 WIB m=+0.170557420,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-18 20:09:08.713523156 +0700 WIB m=+0.170576340,OUT,START,updateProjectLinks,Links updated
2022-05-18 20:09:08.827648542 +0700 WIB m=+0.284701727,OUT,CHECK,startServer,🔎 Waiting for port '3000'
2022-05-18 20:09:18.879561904 +0700 WIB m=+10.336615094,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 3000 (http://0.0.0.0:3000/) ...
2022-05-18 20:09:19.849228506 +0700 WIB m=+11.306281692,OUT,CHECK,startServer,🔎 Port '3000' is ready
2022-05-18 20:09:19.849271091 +0700 WIB m=+11.306324281,OUT,CHECK,startServer,🎉🎉🎉
2022-05-18 20:09:19.849376774 +0700 WIB m=+11.306429969,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-18 20:09:21.453306995 +0700 WIB m=+12.910360180,OUT,START,startServer,
2022-05-18 20:09:21.453328602 +0700 WIB m=+12.910381790,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-18 20:09:21.460603276 +0700 WIB m=+12.917656462,OUT,START,startServer,🎉🎉🎉
2022-05-18 20:09:21.460633048 +0700 WIB m=+12.917686233,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-18 22:48:10.529268324 +0700 WIB m=+0.160126917,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-18 22:48:10.529296657 +0700 WIB m=+0.160155247,OUT,START,updateProjectLinks,Links updated
2022-05-18 22:48:10.645270821 +0700 WIB m=+0.276129411,OUT,CHECK,startServer,🔎 Waiting for port '3000'
2022-05-18 22:48:20.69101143 +0700 WIB m=+10.321870019,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 3000 (http://0.0.0.0:3000/) ...
2022-05-18 22:48:21.667394316 +0700 WIB m=+11.298252903,OUT,CHECK,startServer,🔎 Port '3000' is ready
2022-05-18 22:48:21.667424181 +0700 WIB m=+11.298282767,OUT,CHECK,startServer,🎉🎉🎉
2022-05-18 22:48:21.667521288 +0700 WIB m=+11.298379882,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-18 22:48:23.271732976 +0700 WIB m=+12.902591565,OUT,START,startServer,
2022-05-18 22:48:23.271752831 +0700 WIB m=+12.902611418,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-18 22:48:23.278199925 +0700 WIB m=+12.909058515,OUT,START,startServer,🎉🎉🎉
2022-05-18 22:48:23.278233554 +0700 WIB m=+12.909092140,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-18 23:20:09.711837335 +0700 WIB m=+0.168993392,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-18 23:20:09.711858877 +0700 WIB m=+0.169014934,OUT,START,updateProjectLinks,Links updated
2022-05-18 23:20:09.826202874 +0700 WIB m=+0.283358933,OUT,CHECK,startServer,🔎 Waiting for port '3000'
2022-05-18 23:20:19.871546649 +0700 WIB m=+10.328702705,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 3000 (http://0.0.0.0:3000/) ...
2022-05-18 23:20:20.84731297 +0700 WIB m=+11.304469027,OUT,CHECK,startServer,🔎 Port '3000' is ready
2022-05-18 23:20:20.847341718 +0700 WIB m=+11.304497782,OUT,CHECK,startServer,🎉🎉🎉
2022-05-18 23:20:20.847446592 +0700 WIB m=+11.304602657,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-18 23:20:22.450937471 +0700 WIB m=+12.908093532,OUT,START,startServer,
2022-05-18 23:20:22.450956205 +0700 WIB m=+12.908112262,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-18 23:20:22.456597362 +0700 WIB m=+12.913753420,OUT,START,startServer,🎉🎉🎉
2022-05-18 23:20:22.456669995 +0700 WIB m=+12.913826053,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-18 23:49:15.266891193 +0700 WIB m=+0.142102592,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-18 23:49:15.266920507 +0700 WIB m=+0.142131906,OUT,START,updateProjectLinks,Links updated
2022-05-18 23:49:15.381441931 +0700 WIB m=+0.256653343,OUT,CHECK,startServer,🔎 Waiting for port '3000'
2022-05-18 23:49:25.42030789 +0700 WIB m=+10.295519289,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 3000 (http://0.0.0.0:3000/) ...
2022-05-18 23:49:26.404596808 +0700 WIB m=+11.279808210,OUT,CHECK,startServer,🔎 Port '3000' is ready
2022-05-18 23:49:26.404645093 +0700 WIB m=+11.279856491,OUT,CHECK,startServer,🎉🎉🎉
2022-05-18 23:49:26.404706034 +0700 WIB m=+11.279917436,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-18 23:49:28.008285341 +0700 WIB m=+12.883496750,OUT,START,startServer,
2022-05-18 23:49:28.008309593 +0700 WIB m=+12.883520990,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-18 23:49:28.013765221 +0700 WIB m=+12.888976620,OUT,START,startServer,🎉🎉🎉
2022-05-18 23:49:28.01380008 +0700 WIB m=+12.889011478,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-20 08:08:29.76523926 +0700 WIB m=+0.216173888,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-20 08:08:29.765426995 +0700 WIB m=+0.216361628,OUT,START,updateProjectLinks,Links updated
2022-05-20 08:08:29.885081739 +0700 WIB m=+0.336016366,OUT,CHECK,startServer,🔎 Waiting for port '3000'
2022-05-20 08:08:39.936160836 +0700 WIB m=+10.387095467,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 3000 (http://0.0.0.0:3000/) ...
2022-05-20 08:08:40.910654716 +0700 WIB m=+11.361589353,OUT,CHECK,startServer,🔎 Port '3000' is ready
2022-05-20 08:08:40.910692352 +0700 WIB m=+11.361626983,OUT,CHECK,startServer,🎉🎉🎉
2022-05-20 08:08:40.910790093 +0700 WIB m=+11.361724728,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-20 08:08:42.513828677 +0700 WIB m=+12.964763310,OUT,START,startServer,
2022-05-20 08:08:42.513858904 +0700 WIB m=+12.964793536,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-20 08:08:42.532005116 +0700 WIB m=+12.982939747,OUT,START,startServer,🎉🎉🎉
2022-05-20 08:08:42.532041413 +0700 WIB m=+12.982976046,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-20 08:55:24.654163416 +0700 WIB m=+0.150878839,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-20 08:55:24.654187808 +0700 WIB m=+0.150903229,OUT,START,updateProjectLinks,Links updated
2022-05-20 08:55:24.768693436 +0700 WIB m=+0.265408933,OUT,CHECK,startServer,🔎 Waiting for port '3000'
2022-05-20 08:55:34.810639214 +0700 WIB m=+10.307354636,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 3000 (http://0.0.0.0:3000/) ...
2022-05-20 08:55:35.790834235 +0700 WIB m=+11.287549660,OUT,CHECK,startServer,🔎 Port '3000' is ready
2022-05-20 08:55:35.790863265 +0700 WIB m=+11.287578691,OUT,CHECK,startServer,🎉🎉🎉
2022-05-20 08:55:35.790981937 +0700 WIB m=+11.287697363,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-20 08:55:37.394823826 +0700 WIB m=+12.891539257,OUT,START,startServer,
2022-05-20 08:55:37.394865268 +0700 WIB m=+12.891580697,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-20 08:55:37.416611134 +0700 WIB m=+12.913326579,OUT,START,startServer,🎉🎉🎉
2022-05-20 08:55:37.416651119 +0700 WIB m=+12.913366545,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-20 09:06:23.663591678 +0700 WIB m=+0.145444654,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-20 09:06:23.663621026 +0700 WIB m=+0.145474004,OUT,START,updateProjectLinks,Links updated
2022-05-20 09:06:23.778442277 +0700 WIB m=+0.260295251,OUT,CHECK,startServer,🔎 Waiting for port '3000'
2022-05-20 09:06:33.813954764 +0700 WIB m=+10.295807740,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 3000 (http://0.0.0.0:3000/) ...
2022-05-20 09:06:34.801764061 +0700 WIB m=+11.283617040,OUT,CHECK,startServer,🔎 Port '3000' is ready
2022-05-20 09:06:34.801846854 +0700 WIB m=+11.283699832,OUT,CHECK,startServer,🎉🎉🎉
2022-05-20 09:06:34.8019915 +0700 WIB m=+11.283844499,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-20 09:06:36.405842227 +0700 WIB m=+12.887695201,OUT,START,startServer,
2022-05-20 09:06:36.405872592 +0700 WIB m=+12.887725563,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-20 09:06:36.410414973 +0700 WIB m=+12.892267948,OUT,START,startServer,🎉🎉🎉
2022-05-20 09:06:36.410449679 +0700 WIB m=+12.892302651,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-20 09:10:15.946680633 +0700 WIB m=+0.183957603,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-20 09:10:15.94672637 +0700 WIB m=+0.184003341,OUT,START,updateProjectLinks,Links updated
2022-05-20 09:10:16.066538066 +0700 WIB m=+0.303815038,OUT,CHECK,startServer,🔎 Waiting for port '3000'
2022-05-20 09:10:26.116718409 +0700 WIB m=+10.354025189,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 3000 (http://0.0.0.0:3000/) ...
2022-05-20 09:10:27.091676112 +0700 WIB m=+11.328982882,OUT,CHECK,startServer,🔎 Port '3000' is ready
2022-05-20 09:10:27.091714599 +0700 WIB m=+11.329021373,OUT,CHECK,startServer,🎉🎉🎉
2022-05-20 09:10:27.091830964 +0700 WIB m=+11.329137738,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-20 09:10:28.695647005 +0700 WIB m=+12.932953777,OUT,START,startServer,
2022-05-20 09:10:28.69567704 +0700 WIB m=+12.932983810,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-20 09:10:28.700090235 +0700 WIB m=+12.937397007,OUT,START,startServer,🎉🎉🎉
2022-05-20 09:10:28.700121589 +0700 WIB m=+12.937428360,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-20 09:20:33.990569866 +0700 WIB m=+0.164270510,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-20 09:20:33.990598357 +0700 WIB m=+0.164299004,OUT,START,updateProjectLinks,Links updated
2022-05-20 09:20:34.106942881 +0700 WIB m=+0.280643526,OUT,CHECK,startServer,🔎 Waiting for port '3000'
2022-05-20 09:20:44.154723089 +0700 WIB m=+10.328423734,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 3000 (http://0.0.0.0:3000/) ...
2022-05-20 09:20:45.132565538 +0700 WIB m=+11.306266190,OUT,CHECK,startServer,🔎 Port '3000' is ready
2022-05-20 09:20:45.132604937 +0700 WIB m=+11.306305589,OUT,CHECK,startServer,🎉🎉🎉
2022-05-20 09:20:45.132722571 +0700 WIB m=+11.306423217,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-20 09:20:46.737239671 +0700 WIB m=+12.910940316,OUT,START,startServer,
2022-05-20 09:20:46.737267915 +0700 WIB m=+12.910968559,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-20 09:20:46.742703985 +0700 WIB m=+12.916404637,OUT,START,startServer,🎉🎉🎉
2022-05-20 09:20:46.742738772 +0700 WIB m=+12.916439415,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-20 13:53:19.635464461 +0700 WIB m=+0.201803977,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-20 13:53:19.635509803 +0700 WIB m=+0.201849319,OUT,START,updateProjectLinks,Links updated
2022-05-20 13:53:19.752522746 +0700 WIB m=+0.318862257,OUT,CHECK,startServer,🔎 Waiting for port '3000'
2022-05-20 13:53:29.801238155 +0700 WIB m=+10.367485989,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 3000 (http://0.0.0.0:3000/) ...
2022-05-20 13:53:30.775542667 +0700 WIB m=+11.341790475,OUT,CHECK,startServer,🔎 Port '3000' is ready
2022-05-20 13:53:30.775574949 +0700 WIB m=+11.341822758,OUT,CHECK,startServer,🎉🎉🎉
2022-05-20 13:53:30.775624928 +0700 WIB m=+11.341872741,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-20 13:53:32.380356681 +0700 WIB m=+12.946604484,OUT,START,startServer,
2022-05-20 13:53:32.38038988 +0700 WIB m=+12.946637685,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-20 13:53:32.385756503 +0700 WIB m=+12.952004305,OUT,START,startServer,🎉🎉🎉
2022-05-20 13:53:32.385789594 +0700 WIB m=+12.952037396,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-20 15:10:53.29934751 +0700 WIB m=+0.145071493,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-20 15:10:53.299364354 +0700 WIB m=+0.145088337,OUT,START,updateProjectLinks,Links updated
2022-05-20 15:10:53.413850405 +0700 WIB m=+0.259574389,OUT,CHECK,startServer,🔎 Waiting for port '3000'
2022-05-20 15:11:03.447751432 +0700 WIB m=+10.293475410,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 3000 (http://0.0.0.0:3000/) ...
2022-05-20 15:11:04.437658085 +0700 WIB m=+11.283382066,OUT,CHECK,startServer,🔎 Port '3000' is ready
2022-05-20 15:11:04.437697358 +0700 WIB m=+11.283421341,OUT,CHECK,startServer,🎉🎉🎉
2022-05-20 15:11:04.43780124 +0700 WIB m=+11.283525229,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-20 15:11:06.042437967 +0700 WIB m=+12.888161948,OUT,START,startServer,
2022-05-20 15:11:06.042469876 +0700 WIB m=+12.888193857,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-20 15:11:06.047080226 +0700 WIB m=+12.892804207,OUT,START,startServer,🎉🎉🎉
2022-05-20 15:11:06.04711215 +0700 WIB m=+12.892836130,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-20 15:14:52.092702589 +0700 WIB m=+0.141078663,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-20 15:14:52.092721352 +0700 WIB m=+0.141097429,OUT,START,updateProjectLinks,Links updated
2022-05-20 15:14:52.20722871 +0700 WIB m=+0.255604788,OUT,CHECK,startServer,🔎 Waiting for port '3000'
2022-05-20 15:15:02.241315148 +0700 WIB m=+10.289691224,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 3000 (http://0.0.0.0:3000/) ...
2022-05-20 15:15:03.231764318 +0700 WIB m=+11.280140397,OUT,CHECK,startServer,🔎 Port '3000' is ready
2022-05-20 15:15:03.23179857 +0700 WIB m=+11.280174648,OUT,CHECK,startServer,🎉🎉🎉
2022-05-20 15:15:03.231958948 +0700 WIB m=+11.280335024,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-20 15:15:04.836297901 +0700 WIB m=+12.884673977,OUT,START,startServer,
2022-05-20 15:15:04.836326357 +0700 WIB m=+12.884702435,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-20 15:15:04.841196033 +0700 WIB m=+12.889572110,OUT,START,startServer,🎉🎉🎉
2022-05-20 15:15:04.8412193 +0700 WIB m=+12.889595375,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-20 21:25:18.598899065 +0700 WIB m=+0.203758364,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-20 21:25:18.598937899 +0700 WIB m=+0.203797196,OUT,START,updateProjectLinks,Links updated
2022-05-20 21:25:18.716380009 +0700 WIB m=+0.321239303,OUT,CHECK,startServer,🔎 Waiting for port '3000'
2022-05-20 21:25:28.777445253 +0700 WIB m=+10.382327919,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 3000 (http://0.0.0.0:3000/) ...
2022-05-20 21:25:29.748146862 +0700 WIB m=+11.353029531,OUT,CHECK,startServer,🔎 Port '3000' is ready
2022-05-20 21:25:29.748195337 +0700 WIB m=+11.353078007,OUT,CHECK,startServer,🎉🎉🎉
2022-05-20 21:25:29.748276849 +0700 WIB m=+11.353159514,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-20 21:25:31.350666887 +0700 WIB m=+12.955549552,OUT,START,startServer,
2022-05-20 21:25:31.350709088 +0700 WIB m=+12.955591757,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-20 21:25:31.359521227 +0700 WIB m=+12.964403894,OUT,START,startServer,🎉🎉🎉
2022-05-20 21:25:31.359565138 +0700 WIB m=+12.964447809,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-20 21:30:03.812372885 +0700 WIB m=+0.152785655,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-20 21:30:03.812391335 +0700 WIB m=+0.152804102,OUT,START,updateProjectLinks,Links updated
2022-05-20 21:30:03.92888891 +0700 WIB m=+0.269301688,OUT,CHECK,startServer,🔎 Waiting for port '3000'
2022-05-20 21:30:13.969629286 +0700 WIB m=+10.310042054,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 3000 (http://0.0.0.0:3000/) ...
2022-05-20 21:30:14.951164814 +0700 WIB m=+11.291577586,OUT,CHECK,startServer,🔎 Port '3000' is ready
2022-05-20 21:30:14.951224396 +0700 WIB m=+11.291637171,OUT,CHECK,startServer,🎉🎉🎉
2022-05-20 21:30:14.95132819 +0700 WIB m=+11.291740957,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-20 21:30:16.554078708 +0700 WIB m=+12.894491473,OUT,START,startServer,
2022-05-20 21:30:16.554108585 +0700 WIB m=+12.894521351,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-20 21:30:16.558748357 +0700 WIB m=+12.899161125,OUT,START,startServer,🎉🎉🎉
2022-05-20 21:30:16.558777357 +0700 WIB m=+12.899190121,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-20 21:47:28.395945401 +0700 WIB m=+0.185966916,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-20 21:47:28.395970911 +0700 WIB m=+0.185992429,OUT,START,updateProjectLinks,Links updated
2022-05-20 21:47:28.516691098 +0700 WIB m=+0.306712616,OUT,CHECK,startServer,🔎 Waiting for port '3000'
2022-05-20 21:47:38.575635665 +0700 WIB m=+10.365657187,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 3000 (http://0.0.0.0:3000/) ...
2022-05-20 21:47:39.540503432 +0700 WIB m=+11.330524958,OUT,CHECK,startServer,🔎 Port '3000' is ready
2022-05-20 21:47:39.540533872 +0700 WIB m=+11.330555394,OUT,CHECK,startServer,🎉🎉🎉
2022-05-20 21:47:39.542276384 +0700 WIB m=+11.332297901,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-20 21:47:41.144276145 +0700 WIB m=+12.934297659,OUT,START,startServer,
2022-05-20 21:47:41.144299015 +0700 WIB m=+12.934320530,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-20 21:47:41.149803854 +0700 WIB m=+12.939825373,OUT,START,startServer,🎉🎉🎉
2022-05-20 21:47:41.149829923 +0700 WIB m=+12.939851441,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-21 09:08:17.020062322 +0700 WIB m=+0.153859452,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-21 09:08:17.020084615 +0700 WIB m=+0.153881734,OUT,START,updateProjectLinks,Links updated
2022-05-21 09:08:17.135011934 +0700 WIB m=+0.268809061,OUT,CHECK,startServer,🔎 Waiting for port '3000'
2022-05-21 09:08:27.178571494 +0700 WIB m=+10.312438458,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 3000 (http://0.0.0.0:3000/) ...
2022-05-21 09:08:28.155392674 +0700 WIB m=+11.289259643,OUT,CHECK,startServer,🔎 Port '3000' is ready
2022-05-21 09:08:28.155425306 +0700 WIB m=+11.289292275,OUT,CHECK,startServer,🎉🎉🎉
2022-05-21 09:08:28.155509064 +0700 WIB m=+11.289376048,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-21 09:08:29.758584726 +0700 WIB m=+12.892451688,OUT,START,startServer,
2022-05-21 09:08:29.758605942 +0700 WIB m=+12.892472910,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-21 09:08:29.764845998 +0700 WIB m=+12.898712963,OUT,START,startServer,🎉🎉🎉
2022-05-21 09:08:29.764880551 +0700 WIB m=+12.898747514,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-22 07:21:03.611084279 +0700 WIB m=+0.161967322,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-22 07:21:03.611109515 +0700 WIB m=+0.161992558,OUT,START,updateProjectLinks,Links updated
2022-05-22 07:21:03.729198196 +0700 WIB m=+0.280081256,OUT,CHECK,startServer,🔎 Waiting for port '3000'
2022-05-22 07:21:13.777209007 +0700 WIB m=+10.328092050,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 3000 (http://0.0.0.0:3000/) ...
2022-05-22 07:21:14.75044388 +0700 WIB m=+11.301326925,OUT,CHECK,startServer,🔎 Port '3000' is ready
2022-05-22 07:21:14.750472355 +0700 WIB m=+11.301355402,OUT,CHECK,startServer,🎉🎉🎉
2022-05-22 07:21:14.7505453 +0700 WIB m=+11.301428349,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-22 07:21:16.354257846 +0700 WIB m=+12.905140889,OUT,START,startServer,
2022-05-22 07:21:16.354287738 +0700 WIB m=+12.905170790,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-22 07:21:16.360470045 +0700 WIB m=+12.911353095,OUT,START,startServer,🎉🎉🎉
2022-05-22 07:21:16.360494304 +0700 WIB m=+12.911377352,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-28 13:05:17.736123183 +0700 WIB m=+0.138647822,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-28 13:05:17.736155947 +0700 WIB m=+0.138680421,OUT,START,updateProjectLinks,Links updated
2022-05-28 13:05:17.851144043 +0700 WIB m=+0.253668522,OUT,CHECK,startServer,🔎 Waiting for port '3000'
2022-05-28 13:05:27.89445588 +0700 WIB m=+10.296980363,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 3000 (http://0.0.0.0:3000/) ...
2022-05-28 13:05:28.870905438 +0700 WIB m=+11.273429910,OUT,CHECK,startServer,🔎 Port '3000' is ready
2022-05-28 13:05:28.870937376 +0700 WIB m=+11.273461851,OUT,CHECK,startServer,🎉🎉🎉
2022-05-28 13:05:28.87101303 +0700 WIB m=+11.273537504,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-28 13:05:30.473498109 +0700 WIB m=+12.876022589,OUT,START,startServer,
2022-05-28 13:05:30.473523426 +0700 WIB m=+12.876047897,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-28 13:05:30.478828371 +0700 WIB m=+12.881352844,OUT,START,startServer,🎉🎉🎉
2022-05-28 13:05:30.478854613 +0700 WIB m=+12.881379087,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-28 13:23:32.625203618 +0700 WIB m=+0.160938221,OUT,START,updateProjectLinks,🎉🎉🎉
